scl_lb,mech_id,inf_id,coverage,atom_ratio
7,23,4,0.16666666666666666,1.5
7,24,4,0.4,1.8
7,25,4,0.2857142857142857,1.2857142857142858
7,26,4,0.16666666666666666,1.5
7,27,4,0.3333333333333333,3.0
7,28,4,0.4,1.8
7,0,5,1.0,2.0
7,1,5,0.6666666666666666,2.6666666666666665
7,2,5,0.5,2.0
7,3,5,0.0,2.0
7,4,5,0.4,1.6
7,5,5,0.5,2.0
7,6,5,0.2,1.6
7,7,5,0.2,1.6
7,8,5,0.2,1.6
7,9,5,0.2,1.6
7,10,5,0.5,2.0
7,11,5,0.3333333333333333,2.6666666666666665
7,12,5,0.5,2.0
7,13,5,0.5,2.0
7,14,5,0.5,2.0
7,15,5,0.25,2.0
7,16,5,1.0,2.0
7,17,5,0.25,2.0
7,18,5,0.5,1.3333333333333333
7,19,5,0.5,1.3333333333333333
7,20,5,1.0,2.0
7,21,5,0.6,1.6
7,22,5,0.2857142857142857,1.1428571428571428
7,23,5,0.16666666666666666,1.3333333333333333
7,24,5,0.4,1.6
7,25,5,0.2857142857142857,1.1428571428571428
7,26,5,0.16666666666666666,1.3333333333333333
7,27,5,0.3333333333333333,2.6666666666666665
7,28,5,0.4,1.6
7,0,6,1.0,2.0
7,1,6,0.6666666666666666,2.6666666666666665
7,2,6,0.5,2.0
7,3,6,0.0,2.0
7,4,6,0.4,1.6
7,5,6,0.5,2.0
7,6,6,0.2,1.6
7,7,6,0.2,1.6
7,8,6,0.2,1.6
7,9,6,0.2,1.6
7,10,6,0.5,2.0
7,11,6,0.3333333333333333,2.6666666666666665
7,12,6,0.5,2.0
7,13,6,0.5,2.0
7,14,6,0.5,2.0
7,15,6,0.25,2.0
7,16,6,1.0,2.0
7,17,6,0.25,2.0
7,18,6,0.5,1.3333333333333333
7,19,6,0.5,1.3333333333333333
7,20,6,1.0,2.0
7,21,6,0.8,1.6
7,22,6,0.2857142857142857,1.1428571428571428
7,23,6,0.16666666666666666,1.3333333333333333
7,24,6,0.4,1.6
7,25,6,0.42857142857142855,1.1428571428571428
7,26,6,0.16666666666666666,1.3333333333333333
7,27,6,0.3333333333333333,2.6666666666666665
7,28,6,0.4,1.6
7,0,7,1.0,2.25
7,1,7,0.6666666666666666,3.0
7,2,7,0.5,2.25
7,3,7,0.25,2.25
7,4,7,0.4,1.8
7,5,7,0.5,2.25
7,6,7,0.2,1.8
7,7,7,0.2,1.8
7,8,7,0.2,1.8
7,9,7,0.2,1.8
7,10,7,0.5,2.25
7,11,7,0.3333333333333333,3.0
7,12,7,0.5,2.25
7,13,7,0.5,2.25
7,14,7,0.5,2.25
7,15,7,0.25,2.25
7,16,7,1.0,2.25
7,17,7,0.25,2.25
7,18,7,0.6666666666666666,1.5
7,19,7,0.6666666666666666,1.5
7,20,7,1.0,2.25
7,21,7,0.6,1.8
7,22,7,0.2857142857142857,1.2857142857142858
7,23,7,0.3333333333333333,1.5
7,24,7,0.4,1.8
7,25,7,0.2857142857142857,1.2857142857142858
7,26,7,0.3333333333333333,1.5
7,27,7,0.3333333333333333,3.0
7,28,7,0.4,1.8
7,0,8,1.0,2.0
7,1,8,0.6666666666666666,2.6666666666666665
7,2,8,0.5,2.0
7,3,8,0.25,2.0
7,4,8,0.4,1.6
7,5,8,0.5,2.0
7,6,8,0.2,1.6
7,7,8,0.2,1.6
7,8,8,0.2,1.6
7,9,8,0.2,1.6
7,10,8,0.5,2.0
7,11,8,0.3333333333333333,2.6666666666666665
7,12,8,0.5,2.0
7,13,8,0.5,2.0
7,14,8,0.5,2.0
7,15,8,0.25,2.0
7,16,8,1.0,2.0
7,17,8,0.25,2.0
7,18,8,0.6666666666666666,1.3333333333333333
7,19,8,0.6666666666666666,1.3333333333333333
7,20,8,1.0,2.0
7,21,8,0.8,1.6
7,22,8,0.2857142857142857,1.1428571428571428
7,23,8,0.3333333333333333,1.3333333333333333
7,24,8,0.4,1.6
7,25,8,0.2857142857142857,1.1428571428571428
7,26,8,0.3333333333333333,1.3333333333333333
7,27,8,0.3333333333333333,2.6666666666666665
7,28,8,0.4,1.6
7,0,9,1.0,2.0
7,1,9,0.6666666666666666,2.6666666666666665
7,2,9,0.5,2.0
7,3,9,0.0,2.0
7,4,9,0.4,1.6
7,5,9,0.5,2.0
7,6,9,0.2,1.6
7,7,9,0.2,1.6
7,8,9,0.2,1.6
7,9,9,0.2,1.6
7,10,9,0.5,2.0
7,11,9,0.3333333333333333,2.6666666666666665
7,12,9,0.5,2.0
7,13,9,0.5,2.0
7,14,9,0.5,2.0
7,15,9,0.25,2.0
7,16,9,1.0,2.0
7,17,9,0.25,2.0
7,18,9,0.5,1.3333333333333333
7,19,9,0.5,1.3333333333333333
7,20,9,1.0,2.0
7,21,9,0.6,1.6
7,22,9,0.2857142857142857,1.1428571428571428
7,23,9,0.16666666666666666,1.3333333333333333
7,24,9,0.4,1.6
7,25,9,0.42857142857142855,1.1428571428571428
7,26,9,0.16666666666666666,1.3333333333333333
7,27,9,0.3333333333333333,2.6666666666666665
7,28,9,0.4,1.6
7,0,10,1.0,2.25
7,1,10,0.6666666666666666,3.0
7,2,10,0.5,2.25
7,3,10,0.0,2.25
7,4,10,0.4,1.8
7,5,10,0.5,2.25
7,6,10,0.2,1.8
7,7,10,0.2,1.8
7,8,10,0.2,1.8
7,9,10,0.2,1.8
7,10,10,0.5,2.25
7,11,10,0.3333333333333333,3.0
7,12,10,0.5,2.25
7,13,10,0.5,2.25
7,14,10,0.5,2.25
7,15,10,0.25,2.25
7,16,10,1.0,2.25
7,17,10,0.25,2.25
7,18,10,0.5,1.5
7,19,10,0.5,1.5
7,20,10,1.0,2.25
7,21,10,0.6,1.8
7,22,10,0.2857142857142857,1.2857142857142858
7,23,10,0.16666666666666666,1.5
7,24,10,0.4,1.8
7,25,10,0.2857142857142857,1.2857142857142858
7,26,10,0.16666666666666666,1.5
7,27,10,0.3333333333333333,3.0
7,28,10,0.4,1.8
7,0,11,0.5,2.5
7,1,11,0.6666666666666666,3.3333333333333335
7,2,11,0.5,2.5
7,3,11,0.0,2.5
7,4,11,0.4,2.0
7,5,11,0.25,2.5
7,6,11,0.2,2.0
7,7,11,0.2,2.0
7,8,11,0.2,2.0
7,9,11,0.2,2.0
7,10,11,1.0,2.5
7,11,11,0.3333333333333333,3.3333333333333335
7,12,11,1.0,2.5
7,13,11,1.0,2.5
7,14,11,1.0,2.5
7,15,11,0.75,2.5
7,16,11,0.5,2.5
7,17,11,0.5,2.5
7,18,11,0.3333333333333333,1.6666666666666667
7,19,11,0.3333333333333333,1.6666666666666667
7,20,11,0.5,2.5
7,21,11,0.4,2.0
7,22,11,0.14285714285714285,1.4285714285714286
7,23,11,0.16666666666666666,1.6666666666666667
7,24,11,0.2,2.0
7,25,11,0.2857142857142857,1.4285714285714286
7,26,11,0.16666666666666666,1.6666666666666667
7,27,11,0.3333333333333333,3.3333333333333335
7,28,11,0.4,2.0
7,0,12,1.0,1.75
7,1,12,0.6666666666666666,2.3333333333333335
7,2,12,0.5,1.75
7,3,12,0.0,1.75
7,4,12,0.4,1.4
7,5,12,0.5,1.75
7,6,12,0.2,1.4
7,7,12,0.2,1.4
7,8,12,0.2,1.4
7,9,12,0.2,1.4
7,10,12,0.5,1.75
7,11,12,0.3333333333333333,2.3333333333333335
7,12,12,0.5,1.75
7,13,12,0.5,1.75
7,14,12,0.5,1.75
7,15,12,0.25,1.75
7,16,12,1.0,1.75
7,17,12,0.25,1.75
7,18,12,0.5,1.1666666666666667
7,19,12,0.5,1.1666666666666667
7,20,12,1.0,1.75
7,21,12,0.8,1.4
7,22,12,0.2857142857142857,1.0
7,23,12,0.16666666666666666,1.1666666666666667
7,24,12,0.4,1.4
7,25,12,0.2857142857142857,1.0
7,26,12,0.16666666666666666,1.1666666666666667
7,27,12,0.3333333333333333,2.3333333333333335
7,28,12,0.6,1.4
7,0,13,0.5,1.75
7,1,13,0.6666666666666666,2.3333333333333335
7,2,13,0.5,1.75
7,3,13,0.0,1.75
7,4,13,0.4,1.4
7,5,13,0.25,1.75
7,6,13,0.2,1.4
7,7,13,0.2,1.4
7,8,13,0.2,1.4
7,9,13,0.2,1.4
7,10,13,1.0,1.75
7,11,13,0.3333333333333333,2.3333333333333335
7,12,13,1.0,1.75
7,13,13,1.0,1.75
7,14,13,1.0,1.75
7,15,13,0.75,1.75
7,16,13,0.5,1.75
7,17,13,0.5,1.75
7,18,13,0.3333333333333333,1.1666666666666667
7,19,13,0.3333333333333333,1.1666666666666667
7,20,13,0.5,1.75
7,21,13,0.4,1.4
7,22,13,0.14285714285714285,1.0
7,23,13,0.16666666666666666,1.1666666666666667
7,24,13,0.2,1.4
7,25,13,0.2857142857142857,1.0
7,26,13,0.16666666666666666,1.1666666666666667
7,27,13,0.3333333333333333,2.3333333333333335
7,28,13,0.4,1.4
7,0,14,0.5,1.25
7,1,14,0.6666666666666666,1.6666666666666667
7,2,14,0.5,1.25
7,3,14,0.0,1.25
7,4,14,0.6,1.0
7,5,14,0.5,1.25
7,6,14,0.4,1.0
7,7,14,0.4,1.0
7,8,14,0.4,1.0
7,9,14,0.4,1.0
7,10,14,0.5,1.25
7,11,14,0.3333333333333333,1.6666666666666667
7,12,14,0.5,1.25
7,13,14,0.5,1.25
7,14,14,0.5,1.25
7,15,14,0.25,1.25
7,16,14,0.5,1.25
7,17,14,0.25,1.25
7,18,14,0.5,0.8333333333333334
7,19,14,0.5,0.8333333333333334
7,20,14,0.5,1.25
7,21,14,0.4,1.0
7,22,14,0.2857142857142857,0.7142857142857143
7,23,14,0.5,0.8333333333333334
7,24,14,0.2,1.0
7,25,14,0.42857142857142855,0.7142857142857143
7,26,14,0.5,0.8333333333333334
7,27,14,0.3333333333333333,1.6666666666666667
7,28,14,0.4,1.0
7,0,15,0.5,2.25
7,1,15,0.6666666666666666,3.0
7,2,15,0.5,2.25
7,3,15,0.0,2.25
7,4,15,0.4,1.8
7,5,15,0.25,2.25
7,6,15,0.2,1.8
7,7,15,0.2,1.8
7,8,15,0.2,1.8
7,9,15,0.2,1.8
7,10,15,1.0,2.25
7,11,15,0.3333333333333333,3.0
7,12,15,1.0,2.25
7,13,15,1.0,2.25
7,14,15,1.0,2.25
7,15,15,0.75,2.25
7,16,15,0.5,2.25
7,17,15,0.5,2.25
7,18,15,0.3333333333333333,1.5
7,19,15,0.3333333333333333,1.5
7,20,15,0.5,2.25
7,21,15,0.4,1.8
7,22,15,0.14285714285714285,1.2857142857142858
7,23,15,0.16666666666666666,1.5
7,24,15,0.2,1.8
7,25,15,0.2857142857142857,1.2857142857142858
7,26,15,0.16666666666666666,1.5
7,27,15,0.3333333333333333,3.0
7,28,15,0.4,1.8
7,0,16,0.5,2.0
7,1,16,0.6666666666666666,2.6666666666666665
7,2,16,0.5,2.0
7,3,16,0.25,2.0
7,4,16,0.4,1.6
7,5,16,0.25,2.0
7,6,16,0.2,1.6
7,7,16,0.2,1.6
7,8,16,0.2,1.6
7,9,16,0.2,1.6
7,10,16,0.5,2.0
7,11,16,0.3333333333333333,2.6666666666666665
7,12,16,0.5,2.0
7,13,16,0.5,2.0
7,14,16,0.5,2.0
7,15,16,0.25,2.0
7,16,16,0.5,2.0
7,17,16,0.25,2.0
7,18,16,0.5,1.3333333333333333
7,19,16,0.5,1.3333333333333333
7,20,16,0.5,2.0
7,21,16,0.4,1.6
7,22,16,0.14285714285714285,1.1428571428571428
7,23,16,0.5,1.3333333333333333
7,24,16,0.2,1.6
7,25,16,0.42857142857142855,1.1428571428571428
7,26,16,0.5,1.3333333333333333
7,27,16,0.3333333333333333,2.6666666666666665
7,28,16,0.6,1.6
7,0,17,0.5,2.0
7,1,17,0.6666666666666666,2.6666666666666665
7,2,17,0.5,2.0
7,3,17,0.0,2.0
7,4,17,0.4,1.6
7,5,17,0.25,2.0
7,6,17,0.2,1.6
7,7,17,0.2,1.6
7,8,17,0.2,1.6
7,9,17,0.2,1.6
7,10,17,1.0,2.0
7,11,17,0.3333333333333333,2.6666666666666665
7,12,17,1.0,2.0
7,13,17,1.0,2.0
7,14,17,1.0,2.0
7,15,17,0.75,2.0
7,16,17,0.5,2.0
7,17,17,0.5,2.0
7,18,17,0.3333333333333333,1.3333333333333333
7,19,17,0.3333333333333333,1.3333333333333333
7,20,17,0.5,2.0
7,21,17,0.4,1.6
7,22,17,0.14285714285714285,1.1428571428571428
7,23,17,0.16666666666666666,1.3333333333333333
7,24,17,0.2,1.6
7,25,17,0.2857142857142857,1.1428571428571428
7,26,17,0.16666666666666666,1.3333333333333333
7,27,17,0.3333333333333333,2.6666666666666665
7,28,17,0.4,1.6
7,0,18,0.5,2.25
7,1,18,0.6666666666666666,3.0
7,2,18,0.5,2.25
7,3,18,0.25,2.25
7,4,18,0.6,1.8
7,5,18,0.5,2.25
7,6,18,0.4,1.8
7,7,18,0.4,1.8
7,8,18,0.4,1.8
7,9,18,0.4,1.8
7,10,18,0.5,2.25
7,11,18,0.3333333333333333,3.0
7,12,18,0.5,2.25
7,13,18,0.5,2.25
7,14,18,0.5,2.25
7,15,18,0.25,2.25
7,16,18,0.5,2.25
7,17,18,0.25,2.25
7,18,18,0.8333333333333334,1.5
7,19,18,0.8333333333333334,1.5
7,20,18,0.5,2.25
7,21,18,0.4,1.8
7,22,18,0.42857142857142855,1.2857142857142858
7,23,18,0.8333333333333334,1.5
7,24,18,0.2,1.8
7,25,18,0.42857142857142855,1.2857142857142858
7,26,18,0.8333333333333334,1.5
7,27,18,0.3333333333333333,3.0
7,28,18,0.4,1.8
7,0,19,1.0,1.75
7,1,19,0.6666666666666666,2.3333333333333335
7,2,19,0.5,1.75
7,3,19,0.0,1.75
7,4,19,0.4,1.4
7,5,19,0.5,1.75
7,6,19,0.2,1.4
7,7,19,0.2,1.4
7,8,19,0.2,1.4
7,9,19,0.2,1.4
7,10,19,0.5,1.75
7,11,19,0.3333333333333333,2.3333333333333335
7,12,19,0.5,1.75
7,13,19,0.5,1.75
7,14,19,0.5,1.75
7,15,19,0.25,1.75
7,16,19,1.0,1.75
7,17,19,0.25,1.75
7,18,19,0.5,1.1666666666666667
7,19,19,0.5,1.1666666666666667
7,20,19,1.0,1.75
7,21,19,0.8,1.4
7,22,19,0.2857142857142857,1.0
7,23,19,0.16666666666666666,1.1666666666666667
7,24,19,0.4,1.4
7,25,19,0.2857142857142857,1.0
7,26,19,0.16666666666666666,1.1666666666666667
7,27,19,0.3333333333333333,2.3333333333333335
7,28,19,0.4,1.4
7,0,20,0.5,1.75
7,1,20,0.6666666666666666,2.3333333333333335
7,2,20,0.5,1.75
7,3,20,0.0,1.75
7,4,20,0.4,1.4
7,5,20,0.25,1.75
7,6,20,0.2,1.4
7,7,20,0.2,1.4
7,8,20,0.2,1.4
7,9,20,0.2,1.4
7,10,20,0.5,1.75
7,11,20,0.3333333333333333,2.3333333333333335
7,12,20,0.5,1.75
7,13,20,0.5,1.75
7,14,20,0.5,1.75
7,15,20,0.25,1.75
7,16,20,0.5,1.75
7,17,20,0.25,1.75
7,18,20,0.3333333333333333,1.1666666666666667
7,19,20,0.3333333333333333,1.1666666666666667
7,20,20,0.5,1.75
7,21,20,0.4,1.4
7,22,20,0.14285714285714285,1.0
7,23,20,0.3333333333333333,1.1666666666666667
7,24,20,0.2,1.4
7,25,20,0.42857142857142855,1.0
7,26,20,0.3333333333333333,1.1666666666666667
7,27,20,0.3333333333333333,2.3333333333333335
7,28,20,0.4,1.4
7,0,21,1.0,1.75
7,1,21,0.6666666666666666,2.3333333333333335
7,2,21,0.5,1.75
7,3,21,0.0,1.75
7,4,21,0.4,1.4
7,5,21,0.5,1.75
7,6,21,0.2,1.4
7,7,21,0.2,1.4
7,8,21,0.2,1.4
7,9,21,0.2,1.4
7,10,21,0.5,1.75
7,11,21,0.3333333333333333,2.3333333333333335
7,12,21,0.5,1.75
7,13,21,0.5,1.75
7,14,21,0.5,1.75
7,15,21,0.25,1.75
7,16,21,1.0,1.75
7,17,21,0.25,1.75
7,18,21,0.5,1.1666666666666667
7,19,21,0.5,1.1666666666666667
7,20,21,1.0,1.75
7,21,21,0.6,1.4
7,22,21,0.2857142857142857,1.0
7,23,21,0.16666666666666666,1.1666666666666667
7,24,21,0.4,1.4
7,25,21,0.2857142857142857,1.0
7,26,21,0.16666666666666666,1.1666666666666667
7,27,21,0.3333333333333333,2.3333333333333335
7,28,21,0.4,1.4
7,0,22,0.5,2.0
7,1,22,0.6666666666666666,2.6666666666666665
7,2,22,0.5,2.0
7,3,22,0.25,2.0
7,4,22,0.4,1.6
7,5,22,0.25,2.0
7,6,22,0.2,1.6
7,7,22,0.2,1.6
7,8,22,0.2,1.6
7,9,22,0.2,1.6
7,10,22,1.0,2.0
7,11,22,0.3333333333333333,2.6666666666666665
7,12,22,1.0,2.0
7,13,22,1.0,2.0
7,14,22,1.0,2.0
7,15,22,0.75,2.0
7,16,22,0.5,2.0
7,17,22,0.5,2.0
7,18,22,0.5,1.3333333333333333
7,19,22,0.5,1.3333333333333333
7,20,22,0.5,2.0
7,21,22,0.6,1.6
7,22,22,0.14285714285714285,1.1428571428571428
7,23,22,0.3333333333333333,1.3333333333333333
7,24,22,0.2,1.6
7,25,22,0.2857142857142857,1.1428571428571428
7,26,22,0.3333333333333333,1.3333333333333333
7,27,22,0.3333333333333333,2.6666666666666665
7,28,22,0.4,1.6
7,0,23,1.0,2.0
7,1,23,0.6666666666666666,2.6666666666666665
7,2,23,0.5,2.0
7,3,23,0.0,2.0
7,4,23,0.4,1.6
7,5,23,0.5,2.0
7,6,23,0.2,1.6
7,7,23,0.2,1.6
7,8,23,0.2,1.6
7,9,23,0.2,1.6
7,10,23,0.5,2.0
7,11,23,0.3333333333333333,2.6666666666666665
7,12,23,0.5,2.0
7,13,23,0.5,2.0
7,14,23,0.5,2.0
7,15,23,0.25,2.0
7,16,23,1.0,2.0
7,17,23,0.25,2.0
7,18,23,0.5,1.3333333333333333
7,19,23,0.5,1.3333333333333333
7,20,23,1.0,2.0
7,21,23,0.6,1.6
7,22,23,0.2857142857142857,1.1428571428571428
7,23,23,0.16666666666666666,1.3333333333333333
7,24,23,0.4,1.6
7,25,23,0.42857142857142855,1.1428571428571428
7,26,23,0.16666666666666666,1.3333333333333333
7,27,23,0.3333333333333333,2.6666666666666665
7,28,23,0.4,1.6
7,0,24,0.5,1.75
7,1,24,0.6666666666666666,2.3333333333333335
7,2,24,0.5,1.75
7,3,24,0.25,1.75
7,4,24,0.4,1.4
7,5,24,0.25,1.75
7,6,24,0.2,1.4
7,7,24,0.2,1.4
7,8,24,0.2,1.4
7,9,24,0.2,1.4
7,10,24,0.5,1.75
7,11,24,0.3333333333333333,2.3333333333333335
7,12,24,0.5,1.75
7,13,24,0.5,1.75
7,14,24,0.5,1.75
7,15,24,0.25,1.75
7,16,24,0.5,1.75
7,17,24,0.25,1.75
7,18,24,0.5,1.1666666666666667
7,19,24,0.5,1.1666666666666667
7,20,24,0.5,1.75
7,21,24,0.4,1.4
7,22,24,0.14285714285714285,1.0
7,23,24,0.5,1.1666666666666667
7,24,24,0.2,1.4
7,25,24,0.42857142857142855,1.0
7,26,24,0.5,1.1666666666666667
7,27,24,0.3333333333333333,2.3333333333333335
7,28,24,0.4,1.4
7,0,25,1.0,1.5
7,1,25,0.6666666666666666,2.0
7,2,25,0.5,1.5
7,3,25,0.0,1.5
7,4,25,0.4,1.2
7,5,25,0.5,1.5
7,6,25,0.2,1.2
7,7,25,0.2,1.2
7,8,25,0.2,1.2
7,9,25,0.2,1.2
7,10,25,0.5,1.5
7,11,25,0.3333333333333333,2.0
7,12,25,0.5,1.5
7,13,25,0.5,1.5
7,14,25,0.5,1.5
7,15,25,0.25,1.5
7,16,25,1.0,1.5
7,17,25,0.25,1.5
7,18,25,0.5,1.0
7,19,25,0.5,1.0
7,20,25,1.0,1.5
7,21,25,0.8,1.2
7,22,25,0.2857142857142857,0.8571428571428571
7,23,25,0.16666666666666666,1.0
7,24,25,0.4,1.2
7,25,25,0.2857142857142857,0.8571428571428571
7,26,25,0.16666666666666666,1.0
7,27,25,0.3333333333333333,2.0
7,28,25,0.4,1.2
7,0,26,0.5,1.5
7,1,26,0.6666666666666666,2.0
7,2,26,0.5,1.5
7,3,26,0.0,1.5
7,4,26,0.4,1.2
7,5,26,0.25,1.5
7,6,26,0.2,1.2
7,7,26,0.2,1.2
7,8,26,0.2,1.2
7,9,26,0.2,1.2
7,10,26,0.5,1.5
7,11,26,0.3333333333333333,2.0
7,12,26,0.5,1.5
7,13,26,0.5,1.5
7,14,26,0.5,1.5
7,15,26,0.25,1.5
7,16,26,0.5,1.5
7,17,26,0.25,1.5
7,18,26,0.3333333333333333,1.0
7,19,26,0.3333333333333333,1.0
7,20,26,0.5,1.5
7,21,26,0.4,1.2
7,22,26,0.14285714285714285,0.8571428571428571
7,23,26,0.3333333333333333,1.0
7,24,26,0.2,1.2
7,25,26,0.42857142857142855,0.8571428571428571
7,26,26,0.3333333333333333,1.0
7,27,26,0.3333333333333333,2.0
7,28,26,0.4,1.2
7,0,27,1.0,2.0
7,1,27,0.6666666666666666,2.6666666666666665
7,2,27,0.5,2.0
7,3,27,0.0,2.0
7,4,27,0.4,1.6
7,5,27,0.5,2.0
7,6,27,0.2,1.6
7,7,27,0.2,1.6
7,8,27,0.2,1.6
7,9,27,0.2,1.6
7,10,27,0.5,2.0
7,11,27,0.3333333333333333,2.6666666666666665
7,12,27,0.5,2.0
7,13,27,0.5,2.0
7,14,27,0.5,2.0
7,15,27,0.25,2.0
7,16,27,1.0,2.0
7,17,27,0.25,2.0
7,18,27,0.5,1.3333333333333333
7,19,27,0.5,1.3333333333333333
7,20,27,1.0,2.0
7,21,27,0.8,1.6
7,22,27,0.2857142857142857,1.1428571428571428
7,23,27,0.16666666666666666,1.3333333333333333
7,24,27,0.4,1.6
7,25,27,0.42857142857142855,1.1428571428571428
7,26,27,0.16666666666666666,1.3333333333333333
7,27,27,0.3333333333333333,2.6666666666666665
7,28,27,0.4,1.6
7,0,28,0.5,1.75
7,1,28,0.6666666666666666,2.3333333333333335
7,2,28,0.5,1.75
7,3,28,0.0,1.75
7,4,28,0.4,1.4
7,5,28,0.25,1.75
7,6,28,0.2,1.4
7,7,28,0.2,1.4
7,8,28,0.2,1.4
7,9,28,0.2,1.4
7,10,28,1.0,1.75
7,11,28,0.3333333333333333,2.3333333333333335
7,12,28,1.0,1.75
7,13,28,1.0,1.75
7,14,28,1.0,1.75
7,15,28,0.75,1.75
7,16,28,0.5,1.75
7,17,28,0.5,1.75
7,18,28,0.3333333333333333,1.1666666666666667
7,19,28,0.3333333333333333,1.1666666666666667
7,20,28,0.5,1.75
7,21,28,0.4,1.4
7,22,28,0.14285714285714285,1.0
7,23,28,0.16666666666666666,1.1666666666666667
7,24,28,0.2,1.4
7,25,28,0.2857142857142857,1.0
7,26,28,0.16666666666666666,1.1666666666666667
7,27,28,0.3333333333333333,2.3333333333333335
7,28,28,0.4,1.4
7,0,29,0.75,1.75
7,1,29,0.6666666666666666,2.3333333333333335
7,2,29,0.5,1.75
7,3,29,0.0,1.75
7,4,29,0.6,1.4
7,5,29,0.75,1.75
7,6,29,0.4,1.4
7,7,29,0.4,1.4
7,8,29,0.4,1.4
7,9,29,0.4,1.4
7,10,29,0.5,1.75
7,11,29,0.3333333333333333,2.3333333333333335
7,12,29,0.5,1.75
7,13,29,0.5,1.75
7,14,29,0.5,1.75
7,15,29,0.25,1.75
7,16,29,0.75,1.75
7,17,29,0.25,1.75
7,18,29,0.8333333333333334,1.1666666666666667
7,19,29,0.8333333333333334,1.1666666666666667
7,20,29,0.75,1.75
7,21,29,0.6,1.4
7,22,29,0.5714285714285714,1.0
7,23,29,0.5,1.1666666666666667
7,24,29,0.4,1.4
7,25,29,0.2857142857142857,1.0
7,26,29,0.5,1.1666666666666667
7,27,29,0.3333333333333333,2.3333333333333335
7,28,29,0.4,1.4
7,0,30,0.5,1.75
7,1,30,0.6666666666666666,2.3333333333333335
7,2,30,0.5,1.75
7,3,30,0.0,1.75
7,4,30,0.6,1.4
7,5,30,0.5,1.75
7,6,30,0.4,1.4
7,7,30,0.4,1.4
7,8,30,0.4,1.4
7,9,30,0.4,1.4
7,10,30,0.5,1.75
7,11,30,0.3333333333333333,2.3333333333333335
7,12,30,0.5,1.75
7,13,30,0.5,1.75
7,14,30,0.5,1.75
7,15,30,0.25,1.75
7,16,30,0.5,1.75
7,17,30,0.25,1.75
7,18,30,0.5,1.1666666666666667
7,19,30,0.5,1.1666666666666667
7,20,30,0.5,1.75
7,21,30,0.4,1.4
7,22,30,0.2857142857142857,1.0
7,23,30,0.5,1.1666666666666667
7,24,30,0.2,1.4
7,25,30,0.42857142857142855,1.0
7,26,30,0.5,1.1666666666666667
7,27,30,0.3333333333333333,2.3333333333333335
7,28,30,0.4,1.4
7,0,31,1.0,2.0
7,1,31,0.6666666666666666,2.6666666666666665
7,2,31,0.5,2.0
7,3,31,0.0,2.0
7,4,31,0.4,1.6
7,5,31,0.5,2.0
7,6,31,0.2,1.6
7,7,31,0.2,1.6
7,8,31,0.2,1.6
7,9,31,0.2,1.6
7,10,31,0.5,2.0
7,11,31,0.3333333333333333,2.6666666666666665
7,12,31,0.5,2.0
7,13,31,0.5,2.0
7,14,31,0.5,2.0
7,15,31,0.25,2.0
7,16,31,1.0,2.0
7,17,31,0.25,2.0
7,18,31,0.5,1.3333333333333333
7,19,31,0.5,1.3333333333333333
7,20,31,1.0,2.0
7,21,31,0.6,1.6
7,22,31,0.2857142857142857,1.1428571428571428
7,23,31,0.16666666666666666,1.3333333333333333
7,24,31,0.4,1.6
7,25,31,0.2857142857142857,1.1428571428571428
7,26,31,0.16666666666666666,1.3333333333333333
7,27,31,0.3333333333333333,2.6666666666666665
7,28,31,0.4,1.6
7,0,32,0.5,1.75
7,1,32,0.6666666666666666,2.3333333333333335
7,2,32,0.5,1.75
7,3,32,0.0,1.75
7,4,32,0.6,1.4
7,5,32,0.5,1.75
7,6,32,0.4,1.4
7,7,32,0.4,1.4
7,8,32,0.4,1.4
7,9,32,0.4,1.4
7,10,32,0.5,1.75
7,11,32,0.3333333333333333,2.3333333333333335
7,12,32,0.5,1.75
7,13,32,0.5,1.75
7,14,32,0.5,1.75
7,15,32,0.25,1.75
7,16,32,0.5,1.75
7,17,32,0.25,1.75
7,18,32,0.6666666666666666,1.1666666666666667
7,19,32,0.6666666666666666,1.1666666666666667
7,20,32,0.5,1.75
7,21,32,0.4,1.4
7,22,32,0.42857142857142855,1.0
7,23,32,0.6666666666666666,1.1666666666666667
7,24,32,0.2,1.4
7,25,32,0.42857142857142855,1.0
7,26,32,0.6666666666666666,1.1666666666666667
7,27,32,0.3333333333333333,2.3333333333333335
7,28,32,0.4,1.4
7,0,33,1.0,2.0
7,1,33,0.6666666666666666,2.6666666666666665
7,2,33,0.5,2.0
7,3,33,0.0,2.0
7,4,33,0.4,1.6
7,5,33,0.5,2.0
7,6,33,0.2,1.6
7,7,33,0.2,1.6
7,8,33,0.2,1.6
7,9,33,0.2,1.6
7,10,33,0.5,2.0
7,11,33,0.3333333333333333,2.6666666666666665
7,12,33,0.5,2.0
7,13,33,0.5,2.0
7,14,33,0.5,2.0
7,15,33,0.25,2.0
7,16,33,1.0,2.0
7,17,33,0.25,2.0
7,18,33,0.5,1.3333333333333333
7,19,33,0.5,1.3333333333333333
7,20,33,1.0,2.0
7,21,33,0.6,1.6
7,22,33,0.2857142857142857,1.1428571428571428
7,23,33,0.16666666666666666,1.3333333333333333
7,24,33,0.4,1.6
7,25,33,0.42857142857142855,1.1428571428571428
7,26,33,0.16666666666666666,1.3333333333333333
7,27,33,0.3333333333333333,2.6666666666666665
7,28,33,0.4,1.6
