scl_lb,mech_id,inf_id,coverage,atom_ratio
9,17,23,0.6666666666666666,1.6666666666666667
9,18,23,0.6666666666666666,1.6666666666666667
9,19,23,0.5,5.0
9,20,23,0.25,2.5
9,21,23,0.2,2.0
9,22,23,0.5714285714285714,1.4285714285714286
9,23,23,1.0,1.6666666666666667
9,24,23,0.4,2.0
9,25,23,0.2857142857142857,1.4285714285714286
9,26,23,1.0,1.6666666666666667
9,27,23,0.6666666666666666,3.3333333333333335
9,28,23,0.2,2.0
9,0,24,0.25,1.5
9,1,24,0.3333333333333333,2.0
9,2,24,0.25,1.5
9,3,24,0.16666666666666666,1.0
9,4,24,0.2,1.2
9,5,24,0.25,1.5
9,6,24,0.4,1.2
9,7,24,0.4,1.2
9,8,24,0.4,1.2
9,9,24,0.4,1.2
9,10,24,0.25,1.5
9,11,24,1.0,2.0
9,12,24,0.25,1.5
9,13,24,0.25,1.5
9,14,24,0.25,1.5
9,15,24,0.25,1.5
9,16,24,0.25,1.5
9,17,24,0.16666666666666666,1.0
9,18,24,0.16666666666666666,1.0
9,19,24,0.5,3.0
9,20,24,0.25,1.5
9,21,24,0.2,1.2
9,22,24,0.14285714285714285,0.8571428571428571
9,23,24,0.16666666666666666,1.0
9,24,24,0.2,1.2
9,25,24,0.14285714285714285,0.8571428571428571
9,26,24,0.16666666666666666,1.0
9,27,24,0.6666666666666666,2.0
9,28,24,0.2,1.2
9,0,25,0.25,5.5
9,1,25,0.3333333333333333,7.333333333333333
9,2,25,0.25,5.5
9,3,25,0.16666666666666666,3.6666666666666665
9,4,25,0.2,4.4
9,5,25,0.5,5.5
9,6,25,0.2,4.4
9,7,25,0.2,4.4
9,8,25,0.2,4.4
9,9,25,0.2,4.4
9,10,25,0.5,5.5
9,11,25,0.3333333333333333,7.333333333333333
9,12,25,0.5,5.5
9,13,25,0.5,5.5
9,14,25,0.5,5.5
9,15,25,0.75,5.5
9,16,25,0.25,5.5
9,17,25,0.16666666666666666,3.6666666666666665
9,18,25,0.16666666666666666,3.6666666666666665
9,19,25,0.5,11.0
9,20,25,0.25,5.5
9,21,25,0.2,4.4
9,22,25,0.2857142857142857,3.142857142857143
9,23,25,0.3333333333333333,3.6666666666666665
9,24,25,0.4,4.4
9,25,25,0.14285714285714285,3.142857142857143
9,26,25,0.3333333333333333,3.6666666666666665
9,27,25,0.6666666666666666,7.333333333333333
9,28,25,0.2,4.4
9,0,26,0.5,4.0
9,1,26,0.6666666666666666,5.333333333333333
9,2,26,0.5,4.0
9,3,26,0.3333333333333333,2.6666666666666665
9,4,26,0.4,3.2
9,5,26,0.25,4.0
9,6,26,0.2,3.2
9,7,26,0.2,3.2
9,8,26,0.2,3.2
9,9,26,0.2,3.2
9,10,26,0.75,4.0
9,11,26,0.3333333333333333,5.333333333333333
9,12,26,0.75,4.0
9,13,26,0.75,4.0
9,14,26,0.75,4.0
9,15,26,0.5,4.0
9,16,26,0.5,4.0
9,17,26,0.3333333333333333,2.6666666666666665
9,18,26,0.3333333333333333,2.6666666666666665
9,19,26,0.5,8.0
9,20,26,0.5,4.0
9,21,26,0.4,3.2
9,22,26,0.14285714285714285,2.2857142857142856
9,23,26,0.16666666666666666,2.6666666666666665
9,24,26,0.2,3.2
9,25,26,0.2857142857142857,2.2857142857142856
9,26,26,0.16666666666666666,2.6666666666666665
9,27,26,0.3333333333333333,5.333333333333333
9,28,26,0.4,3.2
9,0,27,0.5,1.25
9,1,27,0.6666666666666666,1.6666666666666667
9,2,27,0.5,1.25
9,3,27,0.3333333333333333,0.8333333333333334
9,4,27,0.6,1.0
9,5,27,0.5,1.25
9,6,27,0.4,1.0
9,7,27,0.4,1.0
9,8,27,0.4,1.0
9,9,27,0.4,1.0
9,10,27,0.5,1.25
9,11,27,0.3333333333333333,1.6666666666666667
9,12,27,0.5,1.25
9,13,27,0.5,1.25
9,14,27,0.5,1.25
9,15,27,0.25,1.25
9,16,27,0.5,1.25
9,17,27,0.5,0.8333333333333334
9,18,27,0.5,0.8333333333333334
9,19,27,0.5,2.5
9,20,27,0.5,1.25
9,21,27,0.4,1.0
9,22,27,0.2857142857142857,0.7142857142857143
9,23,27,0.5,0.8333333333333334
9,24,27,0.2,1.0
9,25,27,0.42857142857142855,0.7142857142857143
9,26,27,0.5,0.8333333333333334
9,27,27,0.3333333333333333,1.6666666666666667
9,28,27,0.4,1.0
9,0,28,0.5,2.25
9,1,28,0.6666666666666666,3.0
9,2,28,0.5,2.25
9,3,28,0.3333333333333333,1.5
9,4,28,0.4,1.8
9,5,28,0.25,2.25
9,6,28,0.2,1.8
9,7,28,0.2,1.8
9,8,28,0.2,1.8
9,9,28,0.2,1.8
9,10,28,1.0,2.25
9,11,28,0.3333333333333333,3.0
9,12,28,1.0,2.25
9,13,28,1.0,2.25
9,14,28,1.0,2.25
9,15,28,0.75,2.25
9,16,28,0.5,2.25
9,17,28,0.3333333333333333,1.5
9,18,28,0.3333333333333333,1.5
9,19,28,0.5,4.5
9,20,28,0.5,2.25
9,21,28,0.4,1.8
9,22,28,0.14285714285714285,1.2857142857142858
9,23,28,0.16666666666666666,1.5
9,24,28,0.2,1.8
9,25,28,0.2857142857142857,1.2857142857142858
9,26,28,0.16666666666666666,1.5
9,27,28,0.3333333333333333,3.0
9,28,28,0.4,1.8
9,0,29,0.25,2.25
9,1,29,0.3333333333333333,3.0
9,2,29,0.25,2.25
9,3,29,0.16666666666666666,1.5
9,4,29,0.2,1.8
9,5,29,0.25,2.25
9,6,29,0.4,1.8
9,7,29,0.4,1.8
9,8,29,0.4,1.8
9,9,29,0.4,1.8
9,10,29,0.25,2.25
9,11,29,1.0,3.0
9,12,29,0.25,2.25
9,13,29,0.25,2.25
9,14,29,0.25,2.25
9,15,29,0.25,2.25
9,16,29,0.25,2.25
9,17,29,0.16666666666666666,1.5
9,18,29,0.16666666666666666,1.5
9,19,29,0.5,4.5
9,20,29,0.25,2.25
9,21,29,0.2,1.8
9,22,29,0.14285714285714285,1.2857142857142858
9,23,29,0.16666666666666666,1.5
9,24,29,0.2,1.8
9,25,29,0.14285714285714285,1.2857142857142858
9,26,29,0.16666666666666666,1.5
9,27,29,0.6666666666666666,3.0
9,28,29,0.2,1.8
9,0,30,0.25,14.0
9,1,30,0.3333333333333333,18.666666666666668
9,2,30,0.25,14.0
9,3,30,0.16666666666666666,9.333333333333334
9,4,30,0.6,11.2
9,5,30,0.75,14.0
9,6,30,0.6,11.2
9,7,30,0.6,11.2
9,8,30,0.6,11.2
9,9,30,0.6,11.2
9,10,30,0.25,14.0
9,11,30,0.3333333333333333,18.666666666666668
9,12,30,0.25,14.0
9,13,30,0.25,14.0
9,14,30,0.25,14.0
9,15,30,0.5,14.0
9,16,30,0.25,14.0
9,17,30,0.3333333333333333,9.333333333333334
9,18,30,0.3333333333333333,9.333333333333334
9,19,30,0.5,28.0
9,20,30,0.25,14.0
9,21,30,0.2,11.2
9,22,30,0.42857142857142855,8.0
9,23,30,0.6666666666666666,9.333333333333334
9,24,30,0.4,11.2
9,25,30,0.2857142857142857,8.0
9,26,30,0.6666666666666666,9.333333333333334
9,27,30,0.6666666666666666,18.666666666666668
9,28,30,0.2,11.2
9,0,31,0.5,2.0
9,1,31,0.6666666666666666,2.6666666666666665
9,2,31,0.5,2.0
9,3,31,0.5,1.3333333333333333
9,4,31,0.4,1.6
9,5,31,0.25,2.0
9,6,31,0.2,1.6
9,7,31,0.2,1.6
9,8,31,0.2,1.6
9,9,31,0.2,1.6
9,10,31,0.5,2.0
9,11,31,0.3333333333333333,2.6666666666666665
9,12,31,0.5,2.0
9,13,31,0.5,2.0
9,14,31,0.5,2.0
9,15,31,0.25,2.0
9,16,31,0.5,2.0
9,17,31,0.5,1.3333333333333333
9,18,31,0.5,1.3333333333333333
9,19,31,0.5,4.0
9,20,31,0.5,2.0
9,21,31,0.4,1.6
9,22,31,0.14285714285714285,1.1428571428571428
9,23,31,0.5,1.3333333333333333
9,24,31,0.2,1.6
9,25,31,0.42857142857142855,1.1428571428571428
9,26,31,0.5,1.3333333333333333
9,27,31,0.3333333333333333,2.6666666666666665
9,28,31,0.6,1.6
9,0,32,0.25,1.25
9,1,32,0.3333333333333333,1.6666666666666667
9,2,32,0.25,1.25
9,3,32,0.16666666666666666,0.8333333333333334
9,4,32,0.2,1.0
9,5,32,0.5,1.25
9,6,32,0.2,1.0
9,7,32,0.2,1.0
9,8,32,0.2,1.0
9,9,32,0.2,1.0
9,10,32,0.75,1.25
9,11,32,0.3333333333333333,1.6666666666666667
9,12,32,0.75,1.25
9,13,32,0.75,1.25
9,14,32,0.75,1.25
9,15,32,1.0,1.25
9,16,32,0.25,1.25
9,17,32,0.16666666666666666,0.8333333333333334
9,18,32,0.16666666666666666,0.8333333333333334
9,19,32,0.5,2.5
9,20,32,0.25,1.25
9,21,32,0.2,1.0
9,22,32,0.2857142857142857,0.7142857142857143
9,23,32,0.3333333333333333,0.8333333333333334
9,24,32,0.4,1.0
9,25,32,0.14285714285714285,0.7142857142857143
9,26,32,0.3333333333333333,0.8333333333333334
9,27,32,0.6666666666666666,1.6666666666666667
9,28,32,0.2,1.0
9,0,33,0.25,1.5
9,1,33,0.3333333333333333,2.0
9,2,33,0.25,1.5
9,3,33,0.16666666666666666,1.0
9,4,33,0.2,1.2
9,5,33,0.5,1.5
9,6,33,0.2,1.2
9,7,33,0.2,1.2
9,8,33,0.2,1.2
9,9,33,0.2,1.2
9,10,33,0.25,1.5
9,11,33,0.6666666666666666,2.0
9,12,33,0.25,1.5
9,13,33,0.25,1.5
9,14,33,0.25,1.5
9,15,33,0.5,1.5
9,16,33,0.25,1.5
9,17,33,0.16666666666666666,1.0
9,18,33,0.16666666666666666,1.0
9,19,33,0.5,3.0
9,20,33,0.25,1.5
9,21,33,0.2,1.2
9,22,33,0.2857142857142857,0.8571428571428571
9,23,33,0.3333333333333333,1.0
9,24,33,0.4,1.2
9,25,33,0.14285714285714285,0.8571428571428571
9,26,33,0.3333333333333333,1.0
9,27,33,1.0,2.0
9,28,33,0.2,1.2
9,0,34,0.5,2.0
9,1,34,0.6666666666666666,2.6666666666666665
9,2,34,0.5,2.0
9,3,34,0.3333333333333333,1.3333333333333333
9,4,34,0.4,1.6
9,5,34,0.25,2.0
9,6,34,0.2,1.6
9,7,34,0.2,1.6
9,8,34,0.2,1.6
9,9,34,0.2,1.6
9,10,34,1.0,2.0
9,11,34,0.3333333333333333,2.6666666666666665
9,12,34,1.0,2.0
9,13,34,1.0,2.0
9,14,34,1.0,2.0
9,15,34,0.75,2.0
9,16,34,0.5,2.0
9,17,34,0.3333333333333333,1.3333333333333333
9,18,34,0.3333333333333333,1.3333333333333333
9,19,34,0.5,4.0
9,20,34,0.5,2.0
9,21,34,0.4,1.6
9,22,34,0.14285714285714285,1.1428571428571428
9,23,34,0.16666666666666666,1.3333333333333333
9,24,34,0.2,1.6
9,25,34,0.2857142857142857,1.1428571428571428
9,26,34,0.16666666666666666,1.3333333333333333
9,27,34,0.3333333333333333,2.6666666666666665
9,28,34,0.4,1.6
9,0,35,0.25,1.75
9,1,35,0.3333333333333333,2.3333333333333335
9,2,35,0.25,1.75
9,3,35,0.16666666666666666,1.1666666666666667
9,4,35,0.2,1.4
9,5,35,0.5,1.75
9,6,35,0.2,1.4
9,7,35,0.2,1.4
9,8,35,0.2,1.4
9,9,35,0.2,1.4
9,10,35,0.25,1.75
9,11,35,0.6666666666666666,2.3333333333333335
9,12,35,0.25,1.75
9,13,35,0.25,1.75
9,14,35,0.25,1.75
9,15,35,0.5,1.75
9,16,35,0.25,1.75
9,17,35,0.16666666666666666,1.1666666666666667
9,18,35,0.16666666666666666,1.1666666666666667
9,19,35,0.5,3.5
9,20,35,0.25,1.75
9,21,35,0.2,1.4
9,22,35,0.2857142857142857,1.0
9,23,35,0.3333333333333333,1.1666666666666667
9,24,35,0.4,1.4
9,25,35,0.14285714285714285,1.0
9,26,35,0.3333333333333333,1.1666666666666667
9,27,35,1.0,2.3333333333333335
9,28,35,0.2,1.4
9,0,36,0.5,2.25
9,1,36,0.6666666666666666,3.0
9,2,36,0.5,2.25
9,3,36,0.5,1.5
9,4,36,0.6,1.8
9,5,36,0.5,2.25
9,6,36,0.4,1.8
9,7,36,0.4,1.8
9,8,36,0.4,1.8
9,9,36,0.4,1.8
9,10,36,0.5,2.25
9,11,36,0.3333333333333333,3.0
9,12,36,0.5,2.25
9,13,36,0.5,2.25
9,14,36,0.5,2.25
9,15,36,0.25,2.25
9,16,36,0.5,2.25
9,17,36,0.8333333333333334,1.5
9,18,36,0.8333333333333334,1.5
9,19,36,0.5,4.5
9,20,36,0.5,2.25
9,21,36,0.4,1.8
9,22,36,0.42857142857142855,1.2857142857142858
9,23,36,0.8333333333333334,1.5
9,24,36,0.2,1.8
9,25,36,0.42857142857142855,1.2857142857142858
9,26,36,0.8333333333333334,1.5
9,27,36,0.3333333333333333,3.0
9,28,36,0.4,1.8
9,0,37,0.25,2.0
9,1,37,0.3333333333333333,2.6666666666666665
9,2,37,0.25,2.0
9,3,37,0.16666666666666666,1.3333333333333333
9,4,37,0.2,1.6
9,5,37,0.25,2.0
9,6,37,0.4,1.6
9,7,37,0.4,1.6
9,8,37,0.4,1.6
9,9,37,0.4,1.6
9,10,37,0.25,2.0
9,11,37,1.0,2.6666666666666665
9,12,37,0.25,2.0
9,13,37,0.25,2.0
9,14,37,0.25,2.0
9,15,37,0.25,2.0
9,16,37,0.25,2.0
9,17,37,0.16666666666666666,1.3333333333333333
9,18,37,0.16666666666666666,1.3333333333333333
9,19,37,0.5,4.0
9,20,37,0.25,2.0
9,21,37,0.2,1.6
9,22,37,0.14285714285714285,1.1428571428571428
9,23,37,0.16666666666666666,1.3333333333333333
9,24,37,0.2,1.6
9,25,37,0.14285714285714285,1.1428571428571428
9,26,37,0.16666666666666666,1.3333333333333333
9,27,37,0.6666666666666666,2.6666666666666665
9,28,37,0.2,1.6
9,0,38,1.0,2.25
9,1,38,0.6666666666666666,3.0
9,2,38,0.5,2.25
9,3,38,0.3333333333333333,1.5
9,4,38,0.4,1.8
9,5,38,0.5,2.25
9,6,38,0.2,1.8
9,7,38,0.2,1.8
9,8,38,0.2,1.8
9,9,38,0.2,1.8
9,10,38,0.5,2.25
9,11,38,0.3333333333333333,3.0
9,12,38,0.5,2.25
9,13,38,0.5,2.25
9,14,38,0.5,2.25
9,15,38,0.25,2.25
9,16,38,1.0,2.25
9,17,38,0.5,1.5
9,18,38,0.5,1.5
9,19,38,0.5,4.5
9,20,38,1.0,2.25
9,21,38,0.8,1.8
9,22,38,0.2857142857142857,1.2857142857142858
9,23,38,0.16666666666666666,1.5
9,24,38,0.4,1.8
9,25,38,0.2857142857142857,1.2857142857142858
9,26,38,0.16666666666666666,1.5
9,27,38,0.3333333333333333,3.0
9,28,38,0.4,1.8
9,0,39,0.25,1.5
9,1,39,0.3333333333333333,2.0
9,2,39,0.25,1.5
9,3,39,0.16666666666666666,1.0
9,4,39,0.2,1.2
9,5,39,0.5,1.5
9,6,39,0.2,1.2
9,7,39,0.2,1.2
9,8,39,0.2,1.2
9,9,39,0.2,1.2
9,10,39,0.25,1.5
9,11,39,0.6666666666666666,2.0
9,12,39,0.25,1.5
9,13,39,0.25,1.5
9,14,39,0.25,1.5
9,15,39,0.5,1.5
9,16,39,0.25,1.5
9,17,39,0.16666666666666666,1.0
9,18,39,0.16666666666666666,1.0
9,19,39,0.5,3.0
9,20,39,0.25,1.5
9,21,39,0.2,1.2
9,22,39,0.2857142857142857,0.8571428571428571
9,23,39,0.3333333333333333,1.0
9,24,39,0.4,1.2
9,25,39,0.14285714285714285,0.8571428571428571
9,26,39,0.3333333333333333,1.0
9,27,39,1.0,2.0
9,28,39,0.2,1.2
9,0,40,0.5,1.5
9,1,40,0.6666666666666666,2.0
9,2,40,0.5,1.5
9,3,40,0.3333333333333333,1.0
9,4,40,0.4,1.2
9,5,40,0.25,1.5
9,6,40,0.2,1.2
9,7,40,0.2,1.2
9,8,40,0.2,1.2
9,9,40,0.2,1.2
9,10,40,0.75,1.5
9,11,40,0.3333333333333333,2.0
9,12,40,0.75,1.5
9,13,40,0.75,1.5
9,14,40,0.75,1.5
9,15,40,0.5,1.5
9,16,40,0.5,1.5
9,17,40,0.3333333333333333,1.0
9,18,40,0.3333333333333333,1.0
9,19,40,0.5,3.0
9,20,40,0.5,1.5
9,21,40,0.4,1.2
9,22,40,0.14285714285714285,0.8571428571428571
9,23,40,0.16666666666666666,1.0
9,24,40,0.2,1.2
9,25,40,0.2857142857142857,0.8571428571428571
9,26,40,0.16666666666666666,1.0
9,27,40,0.3333333333333333,2.0
9,28,40,0.4,1.2
9,0,41,0.75,3.75
9,1,41,0.3333333333333333,5.0
9,2,41,0.25,3.75
9,3,41,0.16666666666666666,2.5
9,4,41,0.2,3.0
9,5,41,0.75,3.75
9,6,41,0.2,3.0
9,7,41,0.2,3.0
9,8,41,0.2,3.0
9,9,41,0.2,3.0
9,10,41,0.25,3.75
9,11,41,0.3333333333333333,5.0
9,12,41,0.25,3.75
9,13,41,0.25,3.75
9,14,41,0.25,3.75
9,15,41,0.5,3.75
9,16,41,0.75,3.75
9,17,41,0.3333333333333333,2.5
9,18,41,0.3333333333333333,2.5
9,19,41,0.5,7.5
9,20,41,0.75,3.75
9,21,41,0.6,3.0
9,22,41,0.42857142857142855,2.142857142857143
9,23,41,0.3333333333333333,2.5
9,24,41,0.6,3.0
9,25,41,0.2857142857142857,2.142857142857143
9,26,41,0.3333333333333333,2.5
9,27,41,0.6666666666666666,5.0
9,28,41,0.2,3.0
9,0,42,0.5,2.0
9,1,42,0.6666666666666666,2.6666666666666665
9,2,42,0.5,2.0
9,3,42,0.3333333333333333,1.3333333333333333
9,4,42,0.4,1.6
9,5,42,0.25,2.0
9,6,42,0.2,1.6
9,7,42,0.2,1.6
9,8,42,0.2,1.6
9,9,42,0.2,1.6
9,10,42,0.5,2.0
9,11,42,0.3333333333333333,2.6666666666666665
9,12,42,0.5,2.0
9,13,42,0.5,2.0
9,14,42,0.5,2.0
9,15,42,0.25,2.0
9,16,42,0.5,2.0
9,17,42,0.3333333333333333,1.3333333333333333
9,18,42,0.3333333333333333,1.3333333333333333
9,19,42,0.5,4.0
9,20,42,0.5,2.0
9,21,42,0.4,1.6
9,22,42,0.14285714285714285,1.1428571428571428
9,23,42,0.3333333333333333,1.3333333333333333
9,24,42,0.2,1.6
9,25,42,0.42857142857142855,1.1428571428571428
9,26,42,0.3333333333333333,1.3333333333333333
9,27,42,0.3333333333333333,2.6666666666666665
9,28,42,0.4,1.6
9,0,43,0.25,2.5
9,1,43,0.3333333333333333,3.3333333333333335
9,2,43,0.25,2.5
9,3,43,0.16666666666666666,1.6666666666666667
9,4,43,0.2,2.0
9,5,43,0.5,2.5
9,6,43,0.2,2.0
9,7,43,0.2,2.0
9,8,43,0.2,2.0
9,9,43,0.2,2.0
9,10,43,0.75,2.5
9,11,43,0.3333333333333333,3.3333333333333335
9,12,43,0.75,2.5
9,13,43,0.75,2.5
9,14,43,0.75,2.5
9,15,43,1.0,2.5
9,16,43,0.25,2.5
9,17,43,0.16666666666666666,1.6666666666666667
9,18,43,0.16666666666666666,1.6666666666666667
9,19,43,0.5,5.0
9,20,43,0.25,2.5
9,21,43,0.2,2.0
9,22,43,0.2857142857142857,1.4285714285714286
9,23,43,0.3333333333333333,1.6666666666666667
9,24,43,0.4,2.0
9,25,43,0.14285714285714285,1.4285714285714286
9,26,43,0.3333333333333333,1.6666666666666667
9,27,43,0.6666666666666666,3.3333333333333335
9,28,43,0.2,2.0
9,0,44,0.25,2.25
9,1,44,0.3333333333333333,3.0
9,2,44,0.25,2.25
9,3,44,0.16666666666666666,1.5
9,4,44,0.6,1.8
9,5,44,0.5,2.25
9,6,44,0.8,1.8
9,7,44,0.8,1.8
9,8,44,0.8,1.8
9,9,44,0.8,1.8
9,10,44,0.25,2.25
9,11,44,0.6666666666666666,3.0
9,12,44,0.25,2.25
9,13,44,0.25,2.25
9,14,44,0.25,2.25
9,15,44,0.25,2.25
9,16,44,0.25,2.25
9,17,44,0.3333333333333333,1.5
9,18,44,0.3333333333333333,1.5
9,19,44,0.5,4.5
9,20,44,0.25,2.25
9,21,44,0.2,1.8
9,22,44,0.2857142857142857,1.2857142857142858
9,23,44,0.5,1.5
9,24,44,0.2,1.8
9,25,44,0.2857142857142857,1.2857142857142858
9,26,44,0.5,1.5
9,27,44,0.3333333333333333,3.0
9,28,44,0.4,1.8
9,0,45,1.0,1.75
9,1,45,0.6666666666666666,2.3333333333333335
9,2,45,0.5,1.75
9,3,45,0.3333333333333333,1.1666666666666667
9,4,45,0.4,1.4
9,5,45,0.5,1.75
9,6,45,0.2,1.4
9,7,45,0.2,1.4
9,8,45,0.2,1.4
9,9,45,0.2,1.4
9,10,45,0.5,1.75
9,11,45,0.3333333333333333,2.3333333333333335
9,12,45,0.5,1.75
9,13,45,0.5,1.75
9,14,45,0.5,1.75
9,15,45,0.25,1.75
9,16,45,1.0,1.75
9,17,45,0.5,1.1666666666666667
9,18,45,0.5,1.1666666666666667
9,19,45,0.5,3.5
9,20,45,1.0,1.75
9,21,45,0.6,1.4
9,22,45,0.2857142857142857,1.0
9,23,45,0.16666666666666666,1.1666666666666667
9,24,45,0.4,1.4
9,25,45,0.2857142857142857,1.0
9,26,45,0.16666666666666666,1.1666666666666667
9,27,45,0.3333333333333333,2.3333333333333335
9,28,45,0.4,1.4
9,0,46,0.5,2.25
9,1,46,0.3333333333333333,3.0
9,2,46,0.25,2.25
9,3,46,0.16666666666666666,1.5
9,4,46,0.4,1.8
9,5,46,1.0,2.25
9,6,46,0.4,1.8
9,7,46,0.4,1.8
9,8,46,0.4,1.8
9,9,46,0.4,1.8
9,10,46,0.25,2.25
9,11,46,0.3333333333333333,3.0
9,12,46,0.25,2.25
9,13,46,0.25,2.25
9,14,46,0.25,2.25
9,15,46,0.5,2.25
9,16,46,0.5,2.25
9,17,46,0.6666666666666666,1.5
9,18,46,0.6666666666666666,1.5
9,19,46,0.5,4.5
9,20,46,0.5,2.25
9,21,46,0.4,1.8
9,22,46,0.8571428571428571,1.2857142857142858
9,23,46,0.6666666666666666,1.5
9,24,46,0.6,1.8
9,25,46,0.14285714285714285,1.2857142857142858
9,26,46,0.6666666666666666,1.5
9,27,46,0.6666666666666666,3.0
9,28,46,0.2,1.8
9,0,47,0.5,2.0
9,1,47,0.6666666666666666,2.6666666666666665
9,2,47,0.5,2.0
9,3,47,0.5,1.3333333333333333
9,4,47,0.4,1.6
9,5,47,0.25,2.0
9,6,47,0.2,1.6
9,7,47,0.2,1.6
9,8,47,0.2,1.6
9,9,47,0.2,1.6
9,10,47,1.0,2.0
9,11,47,0.3333333333333333,2.6666666666666665
9,12,47,1.0,2.0
9,13,47,1.0,2.0
9,14,47,1.0,2.0
9,15,47,0.75,2.0
9,16,47,0.5,2.0
9,17,47,0.5,1.3333333333333333
9,18,47,0.5,1.3333333333333333
9,19,47,0.5,4.0
9,20,47,0.5,2.0
9,21,47,0.6,1.6
9,22,47,0.14285714285714285,1.1428571428571428
9,23,47,0.3333333333333333,1.3333333333333333
9,24,47,0.2,1.6
9,25,47,0.2857142857142857,1.1428571428571428
9,26,47,0.3333333333333333,1.3333333333333333
9,27,47,0.3333333333333333,2.6666666666666665
9,28,47,0.4,1.6
9,0,48,1.0,3.5
9,1,48,0.6666666666666666,4.666666666666667
9,2,48,0.5,3.5
9,3,48,0.3333333333333333,2.3333333333333335
9,4,48,0.4,2.8
9,5,48,0.5,3.5
9,6,48,0.2,2.8
9,7,48,0.2,2.8
9,8,48,0.2,2.8
9,9,48,0.2,2.8
9,10,48,0.5,3.5
9,11,48,0.3333333333333333,4.666666666666667
9,12,48,0.5,3.5
9,13,48,0.5,3.5
9,14,48,0.5,3.5
9,15,48,0.25,3.5
9,16,48,1.0,3.5
9,17,48,0.5,2.3333333333333335
9,18,48,0.5,2.3333333333333335
9,19,48,0.5,7.0
9,20,48,1.0,3.5
9,21,48,0.6,2.8
9,22,48,0.2857142857142857,2.0
9,23,48,0.16666666666666666,2.3333333333333335
9,24,48,0.4,2.8
9,25,48,0.42857142857142855,2.0
9,26,48,0.16666666666666666,2.3333333333333335
9,27,48,0.3333333333333333,4.666666666666667
9,28,48,0.4,2.8
9,0,49,0.5,1.75
9,1,49,0.6666666666666666,2.3333333333333335
9,2,49,0.5,1.75
9,3,49,0.5,1.1666666666666667
9,4,49,0.4,1.4
9,5,49,0.25,1.75
9,6,49,0.2,1.4
9,7,49,0.2,1.4
9,8,49,0.2,1.4
9,9,49,0.2,1.4
9,10,49,0.5,1.75
9,11,49,0.3333333333333333,2.3333333333333335
9,12,49,0.5,1.75
9,13,49,0.5,1.75
9,14,49,0.5,1.75
9,15,49,0.25,1.75
9,16,49,0.5,1.75
9,17,49,0.5,1.1666666666666667
9,18,49,0.5,1.1666666666666667
9,19,49,0.5,3.5
9,20,49,0.5,1.75
9,21,49,0.4,1.4
9,22,49,0.14285714285714285,1.0
9,23,49,0.5,1.1666666666666667
9,24,49,0.2,1.4
9,25,49,0.42857142857142855,1.0
9,26,49,0.5,1.1666666666666667
9,27,49,0.3333333333333333,2.3333333333333335
9,28,49,0.4,1.4
9,0,50,0.5,1.5
9,1,50,0.6666666666666666,2.0
9,2,50,0.5,1.5
9,3,50,0.3333333333333333,1.0
9,4,50,0.4,1.2
9,5,50,0.25,1.5
9,6,50,0.2,1.2
9,7,50,0.2,1.2
9,8,50,0.2,1.2
9,9,50,0.2,1.2
9,10,50,0.5,1.5
9,11,50,0.3333333333333333,2.0
9,12,50,0.5,1.5
9,13,50,0.5,1.5
9,14,50,0.5,1.5
9,15,50,0.25,1.5
9,16,50,0.5,1.5
9,17,50,0.3333333333333333,1.0
9,18,50,0.3333333333333333,1.0
9,19,50,0.5,3.0
9,20,50,0.5,1.5
9,21,50,0.4,1.2
9,22,50,0.14285714285714285,0.8571428571428571
9,23,50,0.3333333333333333,1.0
9,24,50,0.2,1.2
9,25,50,0.42857142857142855,0.8571428571428571
9,26,50,0.3333333333333333,1.0
9,27,50,0.3333333333333333,2.0
9,28,50,0.4,1.2
9,0,51,0.25,4.0
9,1,51,0.3333333333333333,5.333333333333333
9,2,51,0.25,4.0
9,3,51,0.16666666666666666,2.6666666666666665
9,4,51,0.2,3.2
9,5,51,0.25,4.0
9,6,51,0.4,3.2
9,7,51,0.4,3.2
9,8,51,0.4,3.2
9,9,51,0.4,3.2
9,10,51,0.5,4.0
9,11,51,0.6666666666666666,5.333333333333333
9,12,51,0.5,4.0
9,13,51,0.5,4.0
9,14,51,0.5,4.0
9,15,51,0.5,4.0
9,16,51,0.25,4.0
9,17,51,0.16666666666666666,2.6666666666666665
9,18,51,0.16666666666666666,2.6666666666666665
9,19,51,0.5,8.0
9,20,51,0.25,4.0
9,21,51,0.2,3.2
9,22,51,0.14285714285714285,2.2857142857142856
9,23,51,0.16666666666666666,2.6666666666666665
9,24,51,0.2,3.2
9,25,51,0.14285714285714285,2.2857142857142856
9,26,51,0.16666666666666666,2.6666666666666665
9,27,51,0.3333333333333333,5.333333333333333
9,28,51,0.2,3.2
9,0,52,0.25,2.25
9,1,52,0.3333333333333333,3.0
9,2,52,0.25,2.25
9,3,52,0.16666666666666666,1.5
9,4,52,0.2,1.8
9,5,52,0.25,2.25
9,6,52,0.4,1.8
9,7,52,0.4,1.8
9,8,52,0.4,1.8
9,9,52,0.4,1.8
9,10,52,0.25,2.25
9,11,52,1.0,3.0
9,12,52,0.25,2.25
9,13,52,0.25,2.25
9,14,52,0.25,2.25
9,15,52,0.25,2.25
9,16,52,0.25,2.25
9,17,52,0.16666666666666666,1.5
9,18,52,0.16666666666666666,1.5
